연도,자치구명,행정동명,행정동코드,월,전력사용량,평균생활인구,전력효율지표
2024,관악구,은천동,11620605,1,7164.962,28579.893977150536,0.2506993904780874
2024,관악구,은천동,11620605,2,6911.293,28482.832943534482,0.24264766828851703
2024,관악구,은천동,11620605,3,5989.641,27851.10866545699,0.215059338281524
2024,관악구,은천동,11620605,4,5787.023,27405.48704763889,0.21116293207781467
2024,관악구,은천동,11620605,5,5411.994,27392.46520658602,0.19757236010648593
2024,관악구,은천동,11620605,6,6102.238,27067.338953472223,0.22544654317476598
2024,관악구,은천동,11620605,7,7131.043,27268.356925134405,0.2615134831767958
2024,관악구,은천동,11620605,8,9226.911,27146.813781989247,0.3398892803442613
2024,관악구,은천동,11620605,9,8713.126,26859.317421805554,0.32439863840047956
2024,관악구,은천동,11620605,10,6321.233,27033.918629032258,0.23382599787851338
2024,관악구,은천동,11620605,11,5686.316,26996.823102222224,0.2106290795205431
2024,관악구,은천동,11620605,12,6322.884,26983.920869489244,0.23432043217816034
2023,관악구,중앙동,11620615,1,4465.064,15507.779626478494,0.2879241327608372
2023,관악구,중앙동,11620615,2,4283.951,15242.266411160716,0.28105734963818757
2023,관악구,중앙동,11620615,3,3407.547,15057.807252956989,0.22629769014547854
2023,관악구,중앙동,11620615,4,3329.951,14962.548375555554,0.22255239658507436
2023,관악구,중앙동,11620615,5,3147.921,14776.912842607526,0.2130296790357545
2023,관악구,중앙동,11620615,6,3633.865,14734.525996388888,0.246622456731257
2023,관악구,중앙동,11620615,7,4332.912,14662.274212096776,0.29551432044731707
2023,관악구,중앙동,11620615,8,5287.002,14478.856899596773,0.36515327395405367
2023,관악구,중앙동,11620615,9,4830.209,14502.826490833333,0.333052939925399
2023,관악구,중앙동,11620615,10,3513.421,14602.561409274194,0.24060306281393895
2023,관악구,중앙동,11620615,11,3358.988,14969.280347499998,0.22439208312114886
2023,관악구,중앙동,11620615,12,3788.718,14812.86559247312,0.2557721175790028
2024,관악구,중앙동,11620615,1,4332.027,13993.020278091397,0.3095848440084498
2024,관악구,중앙동,11620615,2,4192.825,13958.258263505746,0.3003831080387914
2024,관악구,중앙동,11620615,3,3555.855,14624.50900094086,0.24314354757286116
2024,관악구,중앙동,11620615,4,3410.585,14766.92285625,0.23096111716710793
2024,관악구,중앙동,11620615,5,3171.768,14457.992938172041,0.21937816774179544
2024,관악구,중앙동,11620615,6,3640.74,14570.59516972222,0.24986899694842102
2024,관악구,중앙동,11620615,7,4357.319,14522.53971653226,0.3000383600287
2024,관악구,중앙동,11620615,8,5527.976,14514.764824731183,0.380851916427959
2024,관악구,중앙동,11620615,9,5412.242,14133.48508125,0.3829375393886451
2024,관악구,중앙동,11620615,10,3975.479,14251.96892016129,0.278942441024844
2024,관악구,중앙동,11620615,11,3421.97,14361.736250138889,0.23826993758967735
2024,관악구,중앙동,11620615,12,3767.949,14488.043697446237,0.2600730007919678
2023,관악구,인헌동,11620625,1,5179.163,24205.03095094086,0.21397051755468557
2023,관악구,인헌동,11620625,2,4974.789,24339.869423214284,0.20438848350004982
2023,관악구,인헌동,11620625,3,4073.53,24326.99771612903,0.1674489407831535
2023,관악구,인헌동,11620625,4,4070.657,24304.30961777778,0.16748704505568232
2023,관악구,인헌동,11620625,5,3845.845,23855.008364784946,0.1612175079207804
2023,관악구,인헌동,11620625,6,4288.578,24119.592455416663,0.1778047455788123
2023,관악구,인헌동,11620625,7,5130.527,23882.507418279572,0.21482363263386306
2023,관악구,인헌동,11620625,8,6367.732,23579.199929435483,0.27005716983852096
2023,관악구,인헌동,11620625,9,5718.507,23336.65179875,0.24504402128099217
2023,관악구,인헌동,11620625,10,4215.265,23345.968825672044,0.18055643916412445
2023,관악구,인헌동,11620625,11,4091.898,23251.647805833334,0.1759831403851486
2023,관악구,인헌동,11620625,12,4518.613,23627.0751702957,0.19124724357252929
2024,관악구,인헌동,11620625,1,5062.963,23219.88371357527,0.2180442874931363
2024,관악구,인헌동,11620625,2,4877.021,23241.456730890804,0.20984145083805478
2024,관악구,인헌동,11620625,3,4239.81,23819.30990766129,0.1779988595990474
2024,관악구,인헌동,11620625,4,4111.073,23474.85543,0.17512665891633994
2024,관악구,인헌동,11620625,5,3813.529,23067.577595833332,0.1653198730623901
2024,관악구,인헌동,11620625,6,4245.685,23034.471347083334,0.18431875149318747
2024,관악구,인헌동,11620625,7,5083.546,22774.11105268817,0.22321600119711182
2024,관악구,인헌동,11620625,8,6586.031,22851.961971639786,0.2882041816879239
2024,관악구,인헌동,11620625,9,6448.567,22314.580434027775,0.28898446103725534
2024,관악구,인헌동,11620625,10,4579.114,22710.911074327956,0.2016261692458545
2024,관악구,인헌동,11620625,11,4013.657,22809.98292013889,0.17596054385715257
2024,관악구,인헌동,11620625,12,4392.464,23187.96529811828,0.18942860848409374
2023,관악구,남현동,11620630,1,5963.964,23871.644863709676,0.24983464834744507
2023,관악구,남현동,11620630,2,5762.318,24531.148878720236,0.23489800777323455
2023,관악구,남현동,11620630,3,4513.784,24910.479323655913,0.18120020660194777
2023,관악구,남현동,11620630,4,4331.393,23702.526573333336,0.18273971707611367
2023,관악구,남현동,11620630,5,4091.251,23325.051538306452,0.17540158457017715
2023,관악구,남현동,11620630,6,4689.878,23363.31997097222,0.20073679621847165
2023,관악구,남현동,11620630,7,5546.546,23267.85274973118,0.23837807724067195
2023,관악구,남현동,11620630,8,6715.777,23085.681919086022,0.2909065897874886
2023,관악구,남현동,11620630,9,5984.041,23191.057113333332,0.25803226522863293
2023,관악구,남현동,11620630,10,4354.158,22992.712929435485,0.18937121571355622
2023,관악구,남현동,11620630,11,4391.365,23243.641470277777,0.1889275828667099
2023,관악구,남현동,11620630,12,4996.751,23734.021628897848,0.21053115557609936
2024,관악구,남현동,11620630,1,5875.712,23520.075810080645,0.24981688186063095
2024,관악구,남현동,11620630,2,5536.252,22858.817153160922,0.24219328423275158
2024,관악구,남현동,11620630,3,4790.948,23456.93295013441,0.20424443426533082
2024,관악구,남현동,11620630,4,4424.356,22567.700226805555,0.19604815535190512
2024,관악구,남현동,11620630,5,4091.501,22609.906692741934,0.18096054334065093
2024,관악구,남현동,11620630,6,4693.436,23223.058152222224,0.20210240913300573
2024,관악구,남현동,11620630,7,5608.766,23480.17490094086,0.23887241145615376
2024,관악구,남현동,11620630,8,7109.682,23846.37024798387,0.2981452491957806
2024,관악구,남현동,11620630,9,6780.301,23011.06665888889,0.2946539202423654
2024,관악구,남현동,11620630,10,6697.101,23307.903672580647,0.28733176067989546
2024,관악구,남현동,11620630,11,6098.949,22939.00433861111,0.26587679700352995
2024,관악구,남현동,11620630,12,6713.691,23247.32005954301,0.28879419145107155
2023,관악구,서원동,11620645,1,8082.833,21931.319096774194,0.3685520676769906
2023,관악구,서원동,11620645,2,7641.107,22166.641606398807,0.3447119836950968
2023,관악구,서원동,11620645,3,6154.54,21959.400905107526,0.28026903040731493
2023,관악구,서원동,11620645,4,6107.025,22100.815886805554,0.27632577146828163
2023,관악구,서원동,11620645,5,6064.164,21908.17057513441,0.276799195953074
2023,관악구,서원동,11620645,6,7057.518,21370.267443194443,0.3302493999553352
2023,관악구,서원동,11620645,7,8542.236,21620.8832327957,0.39509190757955187
2023,관악구,서원동,11620645,8,10103.267,21277.305638709677,0.4748377060307479
2023,관악구,서원동,11620645,9,8990.956,20847.822115833333,0.4312659591033071
2023,관악구,서원동,11620645,10,6546.153,21347.373636962366,0.3066491040689672
2023,관악구,서원동,11620645,11,6222.1,21568.891738194445,0.28847564703483736
2023,관악구,서원동,11620645,12,6964.988,22442.80424032258,0.3103439269628406
2024,관악구,서원동,11620645,1,7838.478,22434.855118682797,0.34938839402053673
2024,관악구,서원동,11620645,2,7375.637,21835.810069540228,0.3377771182525815
2024,관악구,서원동,11620645,3,6456.184,21960.828746370968,0.2939863551855659
2024,관악구,서원동,11620645,4,6186.852,21581.931873194444,0.28666812759632043
2024,관악구,서원동,11620645,5,6064.004,21683.68168467742,0.27965749028150855
2024,관악구,서원동,11620645,6,7028.948,21722.15577,0.32358427379051985
2024,관악구,서원동,11620645,7,8483.735,21373.841508333335,0.3969213955615944
2024,관악구,서원동,11620645,8,10633.819,21292.277668682797,0.49942139424757176
2024,관악구,서원동,11620645,9,10081.949,20742.850936666666,0.4860445187010609
2024,관악구,서원동,11620645,10,7209.344,21234.743032258066,0.3395070045843343
2024,관악구,서원동,11620645,11,6227.629,21167.9636975,0.2942006651653272
2024,관악구,서원동,11620645,12,6923.267,21614.579762768815,0.3203054177312922
2023,관악구,신원동,11620655,1,3617.622,17005.665047446237,0.21273040424509967
2023,관악구,신원동,11620655,2,3439.651,17005.652153125,0.2022651627252014
2023,관악구,신원동,11620655,3,2814.8,16932.60161061828,0.16623552982164683
2023,관악구,신원동,11620655,4,2825.2,16647.756931666667,0.16970454407740795
2023,관악구,신원동,11620655,5,2709.037,16623.167537903224,0.16296755680426153
2023,관악구,신원동,11620655,6,3052.43,16608.834495416668,0.18378351598616632
2023,관악구,신원동,11620655,7,3700.828,16663.622472849464,0.2220902451450679
2023,관악구,신원동,11620655,8,4605.285,16312.795883064517,0.28231120115841557
2023,관악구,신원동,11620655,9,4054.592,16058.093594722222,0.25249522778548344
2023,관악구,신원동,11620655,10,2934.92,15668.322594086021,0.18731552036768634
2023,관악구,신원동,11620655,11,2836.469,15634.682181805556,0.18142159635971783
2023,관악구,신원동,11620655,12,3117.911,15747.88740094086,0.19798916010878514
2024,관악구,신원동,11620655,1,3454.822,15499.628196639786,0.22289708863784113
2024,관악구,신원동,11620655,2,3366.254,15698.432241954022,0.21443249543121218
2024,관악구,신원동,11620655,3,2915.305,15712.286602016127,0.1855430131745383
2024,관악구,신원동,11620655,4,2848.736,15262.377330277777,0.1866508695436737
2024,관악구,신원동,11620655,5,2682.136,15402.035952688173,0.17414165297620132
2024,관악구,신원동,11620655,6,3066.908,15516.642461388888,0.19765281101447008
2024,관악구,신원동,11620655,7,3731.545,15544.975044758065,0.24004831074066715
2024,관악구,신원동,11620655,8,4913.182,15498.793519892472,0.31700415865880166
2024,관악구,신원동,11620655,9,4681.519,15101.788635694445,0.3099976508037469
2024,관악구,신원동,11620655,10,3223.407,15204.615960349462,0.21200186893282857
2024,관악구,신원동,11620655,11,2807.005,15148.584054444445,0.1852981763781713
2024,관악구,신원동,11620655,12,3074.955,15451.418417204302,0.19900794328216542
2023,관악구,서림동,11620665,1,4792.935,17322.18978346774,0.27669336613401885
2023,관악구,서림동,11620665,2,4637.263,17297.139766964287,0.2680942087810774
2023,관악구,서림동,11620665,3,3749.196,17106.80011276882,0.219164073659897
2023,관악구,서림동,11620665,4,3773.046,17156.02126236111,0.21992546770023827
2023,관악구,서림동,11620665,5,3589.655,16867.96219233871,0.21280904943161374
2023,관악구,서림동,11620665,6,3998.073,16832.967151111112,0.237514453875477
2023,관악구,서림동,11620665,7,4762.853,17003.447147580646,0.2801110244682172
2023,관악구,서림동,11620665,8,5932.288,16908.23954126344,0.35085190185073045
2023,관악구,서림동,11620665,9,5325.65,16876.497675416667,0.3155660672271869
2023,관악구,서림동,11620665,10,3846.765,16879.121921102153,0.22790077694686256
2023,관악구,서림동,11620665,11,3771.302,17084.60487138889,0.22074271125319933
2023,관악구,서림동,11620665,12,4208.733,17630.198536021504,0.23872294979553638
2024,관악구,서림동,11620665,1,4719.622,17869.72844502688,0.26411268724754816
2024,관악구,서림동,11620665,2,4512.627,17403.370520833334,0.2592961515470809
2024,관악구,서림동,11620665,3,3917.55,17451.365615860217,0.22448386482944563
2024,관악구,서림동,11620665,4,3800.753,17320.678610416668,0.2194344162540043
2024,관악구,서림동,11620665,5,3501.406,17113.449477284947,0.2045996632442508
2024,관악구,서림동,11620665,6,3947.945,17164.512122222222,0.23000624613668746
2024,관악구,서림동,11620665,7,4720.448,17079.811315188173,0.2763758868812769
2024,관악구,서림동,11620665,8,6143.345,17453.64957096774,0.35198053994499756
2024,관악구,서림동,11620665,9,6037.103,16993.21726638889,0.3552654512304075
2024,관악구,서림동,11620665,10,4258.32,17189.024603225807,0.2477348248835978
2024,관악구,서림동,11620665,11,3695.897,17219.24432486111,0.21463758398873936
2024,관악구,서림동,11620665,12,4117.57,17328.931798252688,0.237612453435542
2023,관악구,신사동,11620685,1,5423.836,20129.532885887096,0.26944668963494306
2023,관악구,신사동,11620685,2,5139.348,20457.040338988096,0.25122637071821
2023,관악구,신사동,11620685,3,4188.844,20236.00474879032,0.20699955608828383
2023,관악구,신사동,11620685,4,4171.845,20707.334524583333,0.20146702102326444
2023,관악구,신사동,11620685,5,3970.113,20264.149997311826,0.19591806221956815
2023,관악구,신사동,11620685,6,4437.066,20205.65071013889,0.21959530349465792
2023,관악구,신사동,11620685,7,5400.8,19814.51236169355,0.27256789879124704
2023,관악구,신사동,11620685,8,6774.885,19692.55759986559,0.34403276291781626
2023,관악구,신사동,11620685,9,6154.083,19494.03374638889,0.3156905892368219
2023,관악구,신사동,11620685,10,4358.928,19407.4321186828,0.2246009659260292
2023,관악구,신사동,11620685,11,4138.83,19421.013870416667,0.21311091313850153
2023,관악구,신사동,11620685,12,4627.412,20011.433233467742,0.23123840986366598
2024,관악구,신사동,11620685,1,5216.683,20021.103812365593,0.2605592103657157
2024,관악구,신사동,11620685,2,5021.995,19684.976938505748,0.2551181551133283
2024,관악구,신사동,11620685,3,4364.618,20014.296775,0.21807501153135073
2024,관악구,신사동,11620685,4,4163.128,19483.339163194443,0.21367630903148652
2024,관악구,신사동,11620685,5,3877.472,19553.084748387097,0.19830487362460017
2024,관악구,신사동,11620685,6,4407.836,19675.410004027777,0.22402765681109907
2024,관악구,신사동,11620685,7,5402.34,19652.383575672044,0.2748948990944605
2024,관악구,신사동,11620685,8,7058.328,19762.828711021506,0.3571517065299286
2024,관악구,신사동,11620685,9,6941.45,19236.480009166666,0.3608482423339522
2024,관악구,신사동,11620685,10,4829.287,19726.972556182798,0.24480629180408184
2024,관악구,신사동,11620685,11,4088.981,19748.123682222224,0.2070566837537587
2024,관악구,신사동,11620685,12,4505.358,19587.87109623656,0.23000753771887034
2023,관악구,신림동,11620695,1,7811.706,27162.563205510753,0.28759090005228805
2023,관악구,신림동,11620695,2,7421.986,28180.32711607143,0.26337472838515036
2023,관악구,신림동,11620695,3,5975.291,28201.365965053763,0.211879488653294
2023,관악구,신림동,11620695,4,5780.793,28344.434143888888,0.2039480827401294
2023,관악구,신림동,11620695,5,5497.244,28804.723103091397,0.19084522980226187
2023,관악구,신림동,11620695,6,6416.885,28605.700617222225,0.22432189603972427
2023,관악구,신림동,11620695,7,7854.194,28193.80646733871,0.27857870164139564
2023,관악구,신림동,11620695,8,9634.077,27676.787887903225,0.34809230894206455
2023,관악구,신림동,11620695,9,8921.561,27125.341833611114,0.32890132978693964
2023,관악구,신림동,11620695,10,6434.744,27480.86358077957,0.2341536313473254
2023,관악구,신림동,11620695,11,5663.494,27680.637361666668,0.2046012859459316
2023,관악구,신림동,11620695,12,6346.129,28269.436911827954,0.22448728001882395
2024,관악구,신림동,11620695,1,7447.096,28182.162092338713,0.26424856885002745
2024,관악구,신림동,11620695,2,7209.923,27605.54386594827,0.2611766330346969
2024,관악구,신림동,11620695,3,6099.236,28657.94872715054,0.21282877075642137
2024,관악구,신림동,11620695,4,5874.684,28072.80023236111,0.20926604939210583
2024,관악구,신림동,11620695,5,5425.284,27522.066909139787,0.19712487502885623
2024,관악구,신림동,11620695,6,6227.63,28009.49490097222,0.222339960860338
2024,관악구,신림동,11620695,7,7844.621,28006.613971370967,0.2800988726455458
2024,관악구,신림동,11620695,8,10016.56,28021.240106182795,0.35746312304678757
2024,관악구,신림동,11620695,9,10024.727,27065.72611666667,0.3703845578274334
2024,관악구,신림동,11620695,10,7247.231,27929.382022715054,0.25948411583563874
2024,관악구,신림동,11620695,11,5757.979,27385.45320638889,0.2102568453625844
2024,관악구,신림동,11620695,12,6229.325,27680.86329596774,0.22504084982448588
2023,관악구,난향동,11620715,1,2692.773,10471.52583172043,0.2571519225825744
2023,관악구,난향동,11620715,2,2531.437,10234.84374345238,0.24733518785955638
2023,관악구,난향동,11620715,3,2053.678,9963.08660483871,0.20612869098243136
2023,관악구,난향동,11620715,4,2088.312,9814.270964027779,0.21278320189592118
2023,관악구,난향동,11620715,5,1957.954,9760.289937365591,0.20060408169887556
2023,관악구,난향동,11620715,6,2078.626,9797.557566666666,0.21215756946118075
2023,관악구,난향동,11620715,7,2451.963,9975.498271370967,0.24579854893433994
2023,관악구,난향동,11620715,8,2979.561,9906.742176747312,0.3007609309742107
2023,관악구,난향동,11620715,9,2517.311,10017.54726625,0.25129015447534175
2023,관악구,난향동,11620715,10,1991.601,9782.017092741935,0.20359819259339967
2023,관악구,난향동,11620715,11,2096.3,9741.157999444444,0.21520028728818033
2023,관악구,난향동,11620715,12,2340.581,10069.412622177419,0.2324446407971184
2024,관악구,난향동,11620715,1,2621.491,9815.750687365591,0.2670698435091948
2024,관악구,난향동,11620715,2,2547.653,10325.194302011494,0.24674140994166868
2024,관악구,난향동,11620715,3,2195.898,9853.459923118278,0.22285552660015026
2024,관악구,난향동,11620715,4,2089.883,9570.224195833334,0.21837346306995495
2024,관악구,난향동,11620715,5,1911.915,9502.510499731183,0.20120104050967227
2024,관악구,난향동,11620715,6,2075.075,9700.445501111111,0.21391543303473184
2024,관악구,난향동,11620715,7,2423.74,9844.562946908602,0.24620087382966094
2024,관악구,난향동,11620715,8,3286.026,9799.357830376344,0.3353307489000838
2024,관악구,난향동,11620715,9,2895.5,9809.225711388888,0.295181300256779
2024,관악구,난향동,11620715,10,2097.992,9766.863125134409,0.21480714668775788
2024,관악구,난향동,11620715,11,2059.868,9656.953363333334,0.21330412631183984
2024,관악구,난향동,11620715,12,2327.883,9845.41149341398,0.23644344388827437
2023,관악구,조원동,11620725,1,10477.559,26429.830121908602,0.39642929794371956
2023,관악구,조원동,11620725,2,10096.024,27537.00842589286,0.3666347427379504
2023,관악구,조원동,11620725,3,8788.062,27865.1694702957,0.3153780209148946
2023,관악구,조원동,11620725,4,9284.964,28505.162880416665,0.325729203476289
2023,관악구,조원동,11620725,5,9079.563,28249.51583051075,0.3214059686712812
2023,관악구,조원동,11620725,6,10067.86,27203.757096111112,0.37009079166639236
2023,관악구,조원동,11620725,7,11128.706,27874.845014247312,0.3992383094618796
2023,관악구,조원동,11620725,8,12797.31,27591.239254166667,0.463817876468431
2023,관악구,조원동,11620725,9,12010.219,28000.078551944443,0.42893518951095794
2023,관악구,조원동,11620725,10,9773.06,27917.37288360215,0.3500709053372429
2023,관악구,조원동,11620725,11,9433.425,28995.99332861111,0.3253354659414889
2023,관악구,조원동,11620725,12,9682.127,29422.580302150538,0.32907130851784333
2024,관악구,조원동,11620725,1,10432.058,29449.32234731183,0.3542376247904479
2024,관악구,조원동,11620725,2,10171.361,29434.64961135058,0.3455574003530086
2024,관악구,조원동,11620725,3,9141.738,29288.554627553764,0.31212663500300336
2024,관악구,조원동,11620725,4,9330.508,28493.194448888888,0.3274644412628802
2024,관악구,조원동,11620725,5,9051.679,28122.479075806452,0.321866325354904
2024,관악구,조원동,11620725,6,9843.984,28034.340409583336,0.35114020362807985
2024,관악구,조원동,11620725,7,11001.893,28582.70021922043,0.38491440331455384
2024,관악구,조원동,11620725,8,12832.587,29431.72830900538,0.43601200939577667
2024,관악구,조원동,11620725,9,12620.378,28712.50192875,0.4395429569780243
2024,관악구,조원동,11620725,10,10053.88,29621.757713978495,0.3394086231167699
2024,관악구,조원동,11620725,11,9065.859,29391.21225472222,0.3084547490396014
2024,관악구,조원동,11620725,12,9281.143,29522.71021330645,0.3143730007489899
2023,관악구,대학동,11620735,1,27965.886,30660.53170201613,0.9121135364446749
2023,관악구,대학동,11620735,2,26695.465,31572.134100744046,0.8455388196064605
2023,관악구,대학동,11620735,3,21484.722,36659.88670994624,0.5860553299028869
2023,관악구,대학동,11620735,4,19929.03,36254.87708708333,0.5496923890303352
2023,관악구,대학동,11620735,5,17975.441,36056.97178467742,0.49852885892205584
2023,관악구,대학동,11620735,6,20214.026,34516.57108555556,0.5856325053231934
2023,관악구,대학동,11620735,7,22749.897,32455.11297311828,0.700964961016871
2023,관악구,대학동,11620735,8,26526.498,31800.843947715057,0.8341444662164689
2023,관악구,대학동,11620735,9,25161.833,34934.041690833335,0.7202668738613901
2023,관악구,대학동,11620735,10,20114.002,35135.15286680108,0.5724751526271444
2023,관악구,대학동,11620735,11,19556.203,35844.46151486111,0.5455850687530067
2023,관악구,대학동,11620735,12,23777.435,33485.76212379032,0.7100759693657104
2024,관악구,대학동,11620735,1,26593.039,31469.67876814516,0.8450368748891874
2024,관악구,대학동,11620735,2,26674.225,31286.71897356322,0.852573420132015
2024,관악구,대학동,11620735,3,22081.855,36631.98958252688,0.6028025027210872
2024,관악구,대학동,11620735,4,20928.747,36721.632128611105,0.5699296514572314
2024,관악구,대학동,11620735,5,18217.018,35647.346577284945,0.5110343335233869
2024,관악구,대학동,11620735,6,20144.864,33933.72211472222,0.5936532376818193
2024,관악구,대학동,11620735,7,23295.251,32173.813196639785,0.7240438320948834
2024,관악구,대학동,11620735,8,27542.022,31074.475775672043,0.8863229809193572
2024,관악구,대학동,11620735,9,27429.553,33156.50408875,0.827275183372147
2024,관악구,대학동,11620735,10,22266.938,34585.75494018818,0.643818185796665
2024,관악구,대학동,11620735,11,20278.839,34652.065245694444,0.5852129983080783
2024,관악구,대학동,11620735,12,23216.048,32853.60595658602,0.7066514412657944
2023,관악구,삼성동,11620745,1,4139.078,19208.669504166664,0.21547968218736696
2023,관악구,삼성동,11620745,2,3969.039,19124.76004032738,0.2075340548917056
2023,관악구,삼성동,11620745,3,3096.045,19278.117791801076,0.16059892534305079
2023,관악구,삼성동,11620745,4,3055.32,19122.048862361113,0.1597799494181787
2023,관악구,삼성동,11620745,5,2826.347,19269.99074314516,0.14667090595284304
2023,관악구,삼성동,11620745,6,2971.184,19253.053883333334,0.1543227385122547
2023,관악구,삼성동,11620745,7,3438.883,19208.64843091398,0.17902784843859895
2023,관악구,삼성동,11620745,8,4165.644,19013.4246702957,0.21908962074086025
2023,관악구,삼성동,11620745,9,3601.193,19048.924095972223,0.18904967975390538
2023,관악구,삼성동,11620745,10,2867.844,18724.556353629032,0.1531595166175555
2023,관악구,삼성동,11620745,11,3017.344,18687.80780861111,0.16146056460456776
2023,관악구,삼성동,11620745,12,3481.817,18904.0969797043,0.18418319604147856
2024,관악구,삼성동,11620745,1,4030.965,18242.997828225805,0.22095957243185319
2024,관악구,삼성동,11620745,2,3760.676,18744.763905028736,0.2006254129981924
2024,관악구,삼성동,11620745,3,3221.456,19036.87580954301,0.16922188452714043
2024,관악구,삼성동,11620745,4,3049.274,18836.323797499997,0.16188264933121965
2024,관악구,삼성동,11620745,5,2743.857,18934.149396639787,0.14491577849739307
2024,관악구,삼성동,11620745,6,2950.697,18980.191279305556,0.15546192114603177
2024,관악구,삼성동,11620745,7,3345.401,18748.22464139785,0.17843828223676383
2024,관악구,삼성동,11620745,8,4468.34,18642.408575537636,0.23968683992170983
2024,관악구,삼성동,11620745,9,4088.857,18817.436057361112,0.21729086723270663
2024,관악구,삼성동,11620745,10,2959.33,18628.382011155914,0.15886135458397602
2024,관악구,삼성동,11620745,11,2914.9,18364.851459027777,0.15872167583294533
2024,관악구,삼성동,11620745,12,3383.368,18356.83346801075,0.18431109079329905
2023,관악구,미성동,11620765,1,6826.617,20587.33537486559,0.3315930340521093
2023,관악구,미성동,11620765,2,6471.251,20570.245859374998,0.314592788255406
2023,관악구,미성동,11620765,3,5216.082,20424.122180510753,0.2553883077030026
2023,관악구,미성동,11620765,4,5173.912,19939.534164444445,0.2594800840044678
2023,관악구,미성동,11620765,5,4787.973,19927.107375806452,0.24027436143657704
2023,관악구,미성동,11620765,6,5269.023,19978.728240833334,0.2637316518090955
2023,관악구,미성동,11620765,7,6281.914,20166.521747446237,0.3115021062467305
2023,관악구,미성동,11620765,8,7797.361,19822.186561827955,0.3933653321079905
2023,관악구,미성동,11620765,9,6917.635,20375.928713194444,0.3395003534499255
2023,관악구,미성동,11620765,10,5058.55,20014.241218548388,0.25274752836055264
2023,관악구,미성동,11620765,11,5128.082,19991.033847361112,0.25651909947003193
2023,관악구,미성동,11620765,12,5875.542,20283.941151344086,0.28966471338883104
2024,관악구,미성동,11620765,1,6550.913,19965.625687096774,0.32810957706342614
2024,관악구,미성동,11620765,2,6260.573,20184.59945531609,0.3101658278560059
2024,관악구,미성동,11620765,3,5437.365,19898.520964247313,0.2732547313325242
2024,관악구,미성동,11620765,4,5159.692,19302.616701111114,0.26730531305131255
2024,관악구,미성동,11620765,5,4694.274,18944.01855295699,0.247797160189503
2024,관악구,미성동,11620765,6,5237.942,18269.122914444444,0.2867100968409727
2024,관악구,미성동,11620765,7,6139.894,19242.739217741935,0.31907588262376785
2024,관악구,미성동,11620765,8,8138.651,19378.400648521503,0.4199856916788924
2024,관악구,미성동,11620765,9,7798.947,19440.073785138888,0.40117887854736256
